"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"1202943864874496001","https://twitter.com/ogato_desuyo/status/1202943864874496001","マミさん😭😭😭 https://t.co/O08HMuWhyX","2019-12-06 13:32 +0000","886.0","5.0","0.0056433408577878106","0.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202943484291776512","https://twitter.com/ogato_desuyo/status/1202943484291776512","スクール見学も大歓迎ですので気になってる人は是非雰囲気を感じに遊びに来てください〜☺️☺️
熱くもあり暖かくもある優しくてみんな一生懸命な挑戦の場です！！ https://t.co/B5VwLNcoxE","2019-12-06 13:30 +0000","2104.0","28.0","0.013307984790874524","6.0","0.0","10.0","11.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202942336998637568","https://twitter.com/ogato_desuyo/status/1202942336998637568","死体撃ちはやめてください！！！ https://t.co/4hjiEtE3uu","2019-12-06 13:26 +0000","1214.0","18.0","0.014827018121911038","0.0","1.0","6.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202939533794271234","https://twitter.com/ogato_desuyo/status/1202939533794271234","@Xg8r7cLmn8ELlKC 常に謙虚な心でコードに向き合うことが成長への近道です！

…まあそれが出来ないので私はいつも動かない画面と戦ってるわけですが…","2019-12-06 13:15 +0000","87.0","11.0","0.12643678160919541","0.0","1.0","3.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202932666414198784","https://twitter.com/ogato_desuyo/status/1202932666414198784","コードの乱れは心の乱れ","2019-12-06 12:47 +0000","1087.0","38.0","0.034958601655933765","0.0","1.0","14.0","3.0","0.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202927283041816576","https://twitter.com/ogato_desuyo/status/1202927283041816576","21歳の大人がこの時間に「マイクロビット　ガチ」で検索かけてるのシュールだな","2019-12-06 12:26 +0000","524.0","5.0","0.009541984732824428","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202904764746305539","https://twitter.com/ogato_desuyo/status/1202904764746305539","@sss_0105_1999 好きなやつが好きなようにすればいいのさ～

好きなこと夢中でやってたら周りに構う暇なんてなくなるで笑🤞","2019-12-06 10:56 +0000","60.0","4.0","0.06666666666666667","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202904362168676353","https://twitter.com/ogato_desuyo/status/1202904362168676353","たかまつ1stの雰囲気が良すぎる
できなかったら残ってでもできるまで頑張って、それを見たできた人がアドバイスしてあげる、そうして出来たらみんなで喜ぶ
最高の空間に仕上がってる","2019-12-06 10:55 +0000","1108.0","26.0","0.023465703971119134","3.0","0.0","17.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202902076755304449","https://twitter.com/ogato_desuyo/status/1202902076755304449","別に起業もインターンもツイッターもバイトもサークルも差とかないから笑

なんならエンジニアもそう、喋るのが好きかコード書くのが好きかの違いだけだから https://t.co/HSfuYjrHEu","2019-12-06 10:46 +0000","1706.0","31.0","0.01817116060961313","0.0","1.0","6.0","18.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202898279177977857","https://twitter.com/ogato_desuyo/status/1202898279177977857","@ichigonohito ふと思ったんですけどわざわざPythonでやる必要もないですね…笑
ポップアップとかならJSの方が得意分野です笑","2019-12-06 10:31 +0000","115.0","6.0","0.05217391304347826","0.0","2.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202616817094553600","https://twitter.com/ogato_desuyo/status/1202616817094553600","惜しいけど違うわ
二郎系の背脂とはまた違ったサラサラした背脂じゃんこれ https://t.co/F9NhOoBFjC","2019-12-05 15:52 +0000","1553.0","22.0","0.014166130070830651","1.0","0.0","13.0","6.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202548117951827968","https://twitter.com/ogato_desuyo/status/1202548117951827968","マイクロビット（5×5）のライトの点け方は3200万通りって考えると4Kテレビでてすごいな","2019-12-05 11:19 +0000","662.0","5.0","0.0075528700906344415","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202523312150085632","https://twitter.com/ogato_desuyo/status/1202523312150085632","めちゃくちゃデカい鼻くそ取れた","2019-12-05 09:41 +0000","895.0","35.0","0.03910614525139665","0.0","0.0","12.0","13.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202519542313783296","https://twitter.com/ogato_desuyo/status/1202519542313783296","@ichigonohito 温かい飲み物はカレーくらいしか飲まないです…","2019-12-05 09:26 +0000","70.0","4.0","0.05714285714285714","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202519427469627395","https://twitter.com/ogato_desuyo/status/1202519427469627395","@nchiba 自販機タイプにすればいいのにって思いますよね〜","2019-12-05 09:25 +0000","88.0","4.0","0.045454545454545456","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202263203951984640","https://twitter.com/ogato_desuyo/status/1202263203951984640","乾燥機待ってる間散歩してたら、無意識のうちにラーメン頼んでた
そろそろヤバいな https://t.co/1PnbTlCWji","2019-12-04 16:27 +0000","1793.0","279.0","0.15560513106525375","1.0","1.0","21.0","17.0","1.0","0.0","13.0","0.0","0","0","0","0","0","225","225","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202256659910778880","https://twitter.com/ogato_desuyo/status/1202256659910778880","要件定義をする際のペルソナシナリオ法を夜コースの二人に教えていたのだがこれ普通にスクールで教えたほうがいいな","2019-12-04 16:01 +0000","762.0","13.0","0.01706036745406824","0.0","0.0","8.0","5.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202245412377071616","https://twitter.com/ogato_desuyo/status/1202245412377071616","無敵状態のマリオ「また、望んでもいない殺生をしてしまった…」","2019-12-04 15:16 +0000","676.0","3.0","0.004437869822485207","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202242499667845120","https://twitter.com/ogato_desuyo/status/1202242499667845120","テクノロジの進化… https://t.co/aYNCwxXAnH","2019-12-04 15:05 +0000","866.0","4.0","0.004618937644341801","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202242193571762176","https://twitter.com/ogato_desuyo/status/1202242193571762176","これは安すぎる https://t.co/gmnAT9PhCQ","2019-12-04 15:04 +0000","1315.0","189.0","0.14372623574144486","0.0","0.0","6.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","181","181","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202241107330912257","https://twitter.com/ogato_desuyo/status/1202241107330912257","あの #デザインの敗北　で有名なセブンのコーヒーメーカーが！！！ https://t.co/0LsYUNHqZO","2019-12-04 14:59 +0000","1740.0","16.0","0.009195402298850575","0.0","1.0","14.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202205603835203584","https://twitter.com/ogato_desuyo/status/1202205603835203584","@ichigonohito 封筒の中の手紙に書かれてるのがPOST、封筒自体に書いてあるのがGET、だけど見ようと思えば中も見えちゃうのでどちらかというと使い道が違うって感じですかね

GETは読み！POSTは書き！
ってイメージです(懐かしきWeb概要2日目)笑","2019-12-04 12:38 +0000","117.0","5.0","0.042735042735042736","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202193673653346304","https://twitter.com/ogato_desuyo/status/1202193673653346304","農奴JSを久々に思い出して笑ってる","2019-12-04 11:51 +0000","573.0","4.0","0.006980802792321117","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202182483069898752","https://twitter.com/ogato_desuyo/status/1202182483069898752","生徒に話すときはいつも「これの何が便利なのか」「これで何ができるのか」ということを考えている
活舌悪くて早口できない自分なりのやり方","2019-12-04 11:06 +0000","1296.0","27.0","0.020833333333333332","1.0","0.0","15.0","11.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202177955222286338","https://twitter.com/ogato_desuyo/status/1202177955222286338","今日習ったものと先日習ったSQL文を使えば5分ほどでこういうものが作れます
※データは12/3時点でのプロゲートのレベルです https://t.co/DFwCD6XA6o","2019-12-04 10:48 +0000","1415.0","165.0","0.1166077738515901","1.0","0.0","8.0","1.0","1.0","0.0","1.0","0.0","0","0","0","0","0","153","153","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202166043361198087","https://twitter.com/ogato_desuyo/status/1202166043361198087","そういえば今更ですがスクール生のProgateのレベルはデータベースで管理してます
#たかまつ1st","2019-12-04 10:01 +0000","1060.0","21.0","0.01981132075471698","1.0","0.0","12.0","7.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202137631494066176","https://twitter.com/ogato_desuyo/status/1202137631494066176","Vケット4参加します！！
年末年始で頑張って入稿します！！

#Vケット4 
#バーチャルマーケット","2019-12-04 08:08 +0000","868.0","5.0","0.00576036866359447","0.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201842973350121472","https://twitter.com/ogato_desuyo/status/1201842973350121472","SUNABACOの人間はみんな理解があるのもそうだが、根本の部分に仕事に対しての「愛」がある
愛がない人間とは仕事は出来ないししたくない","2019-12-03 12:37 +0000","1158.0","27.0","0.023316062176165803","1.0","0.0","14.0","12.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201773956354596865","https://twitter.com/ogato_desuyo/status/1201773956354596865","もちろん既食です🤤 https://t.co/5BlY0PV4F3","2019-12-03 08:03 +0000","1249.0","7.0","0.005604483586869495","0.0","0.0","1.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201698890375811073","https://twitter.com/ogato_desuyo/status/1201698890375811073","weather…コード以前に英単語のスペルがあやうい…","2019-12-03 03:05 +0000","846.0","6.0","0.0070921985815602835","0.0","0.0","2.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201473534062555137","https://twitter.com/ogato_desuyo/status/1201473534062555137","何らかの食べ物アレルギーあってそれを食べると手に湿疹できて痛くなるんだけど毎日大量に食べてるから何のアレルギーがあるか未だに分かってない
そしてそれがわかった所で変わらず食べ続ける","2019-12-02 12:09 +0000","921.0","14.0","0.01520086862106406","0.0","0.0","5.0","9.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201433565025591296","https://twitter.com/ogato_desuyo/status/1201433565025591296","がくくん強すぎw https://t.co/ymyyJNzsDj","2019-12-02 09:30 +0000","1123.0","4.0","0.003561887800534283","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201427521599766528","https://twitter.com/ogato_desuyo/status/1201427521599766528","ラーメン屋ならラーメンで語れ定期 https://t.co/5AYDulxwcW","2019-12-02 09:06 +0000","1891.0","21.0","0.01110523532522475","1.0","0.0","7.0","9.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201139239473168385","https://twitter.com/ogato_desuyo/status/1201139239473168385","時間内食べ続けるのは当たり前なのです😁 https://t.co/ockySLWaaq","2019-12-01 14:01 +0000","1492.0","11.0","0.007372654155495978","2.0","0.0","6.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201138946010279941","https://twitter.com/ogato_desuyo/status/1201138946010279941","左手人差し指、牡蠣の匂いする
幸せ","2019-12-01 14:00 +0000","765.0","10.0","0.013071895424836602","0.0","0.0","6.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201138573090537478","https://twitter.com/ogato_desuyo/status/1201138573090537478","にしても今日のコイアイちゃんマジで可愛かった
コイアイちゃん女の子だったらマジで惚れてた","2019-12-01 13:58 +0000","796.0","27.0","0.03391959798994975","0.0","0.0","5.0","9.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201131974938677249","https://twitter.com/ogato_desuyo/status/1201131974938677249","@T_N1230 ありがとうございます
ただ正直面倒臭さの方が…","2019-12-01 13:32 +0000","74.0","2.0","0.02702702702702703","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201107123158974467","https://twitter.com/ogato_desuyo/status/1201107123158974467","うーーー https://t.co/1CKfDMBfZL","2019-12-01 11:53 +0000","1373.0","100.0","0.07283321194464676","0.0","0.0","20.0","4.0","3.0","0.0","1.0","0.0","0","0","0","0","0","305","72","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201095660524556289","https://twitter.com/ogato_desuyo/status/1201095660524556289","もう美味い！！！ https://t.co/O94jsBCXlF","2019-12-01 11:08 +0000","1855.0","180.0","0.09703504043126684","1.0","1.0","20.0","5.0","5.0","0.0","4.0","0.0","0","0","0","0","0","144","144","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201080047953567746","https://twitter.com/ogato_desuyo/status/1201080047953567746","陽の気に当てられてHPが減った…","2019-12-01 10:06 +0000","711.0","10.0","0.014064697609001406","0.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201075678273163264","https://twitter.com/ogato_desuyo/status/1201075678273163264","完全勝利！！！ https://t.co/pvlEX2mTj2","2019-12-01 09:48 +0000","1824.0","321.0","0.17598684210526316","0.0","0.0","22.0","10.0","0.0","0.0","2.0","0.0","0","0","0","0","0","287","287","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
